Minggu,screen_name,lang,created_at,fav_count,retweet_count,text,location
7,moengkiding,in,11/30/2020 12:19,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","West Java, Indonesia"
7,BenaTora,in,11/30/2020 12:18,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…","Pangkalan Kerinci, Indonesia"
7,laodesahrulan,in,11/30/2020 12:17,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,Oposisi_NexT,in,11/30/2020 12:17,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Aichi Japan 
7,Jokichan2,in,11/30/2020 12:16,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,tatargaluh77,in,11/30/2020 12:15,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,laksmurni,in,11/30/2020 12:14,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,CemenRezim,in,11/30/2020 12:14,9,0,@is_pelssy @D4tuk_T4mburin Klo Medan pingin AMAN 5 tahun kedepan jangan lupa pulih AMAN (Akhyar dan Salman),
7,Ichal97444103,in,11/30/2020 12:14,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,iwan_hose,in,11/30/2020 12:14,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…","Jakarta Selatan, DKI Jakarta"
7,Ina_Wisnu,in,11/30/2020 12:13,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","Al Madinah Al Munawwarah, King"
7,hendrirz70,in,11/30/2020 12:12,0,115,"RT @zoyamelani1: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nomor…",Ada di Dekatmu.
7,Purwo2004,in,11/30/2020 12:12,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,Bambink6,in,11/30/2020 12:12,0,0,"@LisaAmartatara3 @Mr_cosanostra Dulu dukung Prabowo Sandi untuk kalahkan Jokowi, Sekarang dukung Akhyar Salman kalahkan anak Jokowi 💔💔💔💔👍👍👍","Madiun, Indonesia"
7,sofianrohman,in,11/30/2020 12:11,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",indonesia
7,Hex_Black_Jhex,in,11/30/2020 12:11,0,289,RT @MaspiyuO: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/jQDs9G0LKu https://t.co/gbKieRkZ92,fak fak
7,2ikhtiar,in,11/30/2020 12:11,0,167,"RT @Bil_lubis: Alhamdulillah Ustad Abdul Somad (UAS) Mendukung Pasangan Akhyar Salman 💙🙏

AMAN Kan Kota Medan, Coblos No 1! 

#DemokratMena…",
7,armandosimangu1,in,11/30/2020 12:11,1,1,"@VIVAcoid Bagus nih judul nya, tetap yg di sebutkan adalah nama rivalnya Akhyar - Salman.

Benar2 cerdas nih Pemred.",
7,annasbinarjo,in,11/30/2020 12:10,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,IdaAstutik7,in,11/30/2020 12:09,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,Ali75167824,in,11/30/2020 12:09,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…","Bekasi, Jawa Barat"
7,Parjo48789369,in,11/30/2020 12:09,0,115,"RT @zoyamelani1: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nomor…",
7,arfinvvv777,in,11/30/2020 12:08,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,Bang_Metz,in,11/30/2020 12:08,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",di hatiku Islam
7,mohbunyan,in,11/30/2020 12:07,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,Purwo2004,in,11/30/2020 12:05,0,21,"RT @Namaku_Anisa: Saya Dukung ""Akhyar &amp; Salman""
InsyaAllah menang....

🔄 ❤
https://t.co/nGKp6FUxGV",
7,wahyutyow,in,11/30/2020 12:05,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",Yogyakarta
7,upinLm,in,11/30/2020 12:04,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,arfinvvv777,in,11/30/2020 12:03,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,abuFaiz77157520,in,11/30/2020 12:03,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,ajrvm3,in,11/30/2020 12:03,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,BudakTasik7,in,11/30/2020 12:02,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,Rudybonex1,in,11/30/2020 12:02,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,ace_tanjung,in,11/30/2020 12:02,0,167,"RT @Bil_lubis: Alhamdulillah Ustad Abdul Somad (UAS) Mendukung Pasangan Akhyar Salman 💙🙏

AMAN Kan Kota Medan, Coblos No 1! 

#DemokratMena…","Banyumas, Indonesia"
7,adefadlee,in,11/30/2020 12:02,0,21,"RT @Namaku_Anisa: Saya Dukung ""Akhyar &amp; Salman""
InsyaAllah menang....

🔄 ❤
https://t.co/nGKp6FUxGV",
7,najibsalafudin,in,11/30/2020 12:00,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,wangchuliching,in,11/30/2020 11:59,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",Bandung
7,wangchuliching,in,11/30/2020 11:59,0,289,RT @MaspiyuO: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/jQDs9G0LKu https://t.co/gbKieRkZ92,Bandung
7,mei_indriya,in,11/30/2020 11:59,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Indonesia
7,dendiirfan,in,11/30/2020 11:58,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",depok
7,abuFaiz77157520,in,11/30/2020 11:58,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,RahmanSy2,in,11/30/2020 11:58,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…","Katobu, Indonesia"
7,Achmad12066589,in,11/30/2020 11:57,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,HendriB52641994,in,11/30/2020 11:57,0,289,RT @MaspiyuO: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/jQDs9G0LKu https://t.co/gbKieRkZ92,
7,dannex21,in,11/30/2020 11:57,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",Kota Bekasi
7,sinaranthina03,in,11/30/2020 11:57,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",Kalbar - Indonesia
7,Bavanala4,in,11/30/2020 11:57,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,Rizky8421,in,11/30/2020 11:56,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,JoniQuindo,in,11/30/2020 11:55,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,aspendi_tanjung,in,11/30/2020 11:55,0,289,RT @MaspiyuO: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/jQDs9G0LKu https://t.co/gbKieRkZ92,Jambi
7,abuFaiz77157520,in,11/30/2020 11:55,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,MangUcuy,in,11/30/2020 11:55,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",Bengkel Tas Counture
7,dedentr,in,11/30/2020 11:54,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",Gandasoli
7,Achansyah12,in,11/30/2020 11:53,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…","Kota Medan, Sumatera Utara"
7,orawati,in,11/30/2020 11:53,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,2019PAS3,in,11/30/2020 11:52,0,115,"RT @zoyamelani1: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nomor…",
7,iis_shui,in,11/30/2020 11:52,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Taiwan R.O.C
7,kang_professor,in,11/30/2020 11:52,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,davinachaniago,in,11/30/2020 11:51,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,Fredy_Santana01,in,11/30/2020 11:51,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,SyakirAbbas,in,11/30/2020 11:50,0,380,"RT @PKSejahtera: Pokoknya Medan AMAN 

Medan Coblos Nomor 1. AMAN! 

Akhyar - Salman https://t.co/6gKQgnamwA",Indonesia
7,ilhamprmn,in,11/30/2020 11:50,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,abibullahdjaini,in,11/30/2020 11:50,0,20,RT @arwidodo: Ustadz Abdul Somad mengajak warga kota Medan agar memilih dan memenangkan pasangan Walikota Akhyar dan Ustaz Salman (AMAN) di…,Jakarta
7,iwan_hose,in,11/30/2020 11:48,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…","Jakarta Selatan, DKI Jakarta"
7,artganta,in,11/30/2020 11:48,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",lockdown
7,AmangOder,in,11/30/2020 11:48,0,289,RT @MaspiyuO: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/jQDs9G0LKu https://t.co/gbKieRkZ92,
7,Alex27008156,in,11/30/2020 11:46,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,SagitariusWan,in,11/30/2020 11:46,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,TriGun_96,in,11/30/2020 11:45,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","Cengkareng,  Jakarta Barat"
7,awangpri_,in,11/30/2020 11:44,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,papaklepoonzzz1,in,11/30/2020 11:44,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,ZulhanAmir,in,11/30/2020 11:43,0,16,RT @putihhsalju: semoga akhyar - salman menang. Aamiin.,
7,RachmatBawono,in,11/30/2020 11:43,0,20,RT @arwidodo: Ustadz Abdul Somad mengajak warga kota Medan agar memilih dan memenangkan pasangan Walikota Akhyar dan Ustaz Salman (AMAN) di…,Jakarta 
7,mukt10,in,11/30/2020 11:43,0,20,RT @arwidodo: Ustadz Abdul Somad mengajak warga kota Medan agar memilih dan memenangkan pasangan Walikota Akhyar dan Ustaz Salman (AMAN) di…,Pondok Aren
7,mukt10,in,11/30/2020 11:43,0,12,RT @arwidodo: Semoga Pasangan Walikota Akhyar dan Ustaz Salman (AMAN) memenangkan Pilkada Kota Medan.,Pondok Aren
7,Kusanto8,in,11/30/2020 11:42,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,janzs7647,in,11/30/2020 11:41,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,padasoeka,in,11/30/2020 11:41,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,sobring,in,11/30/2020 11:40,0,12,RT @arwidodo: Semoga Pasangan Walikota Akhyar dan Ustaz Salman (AMAN) memenangkan Pilkada Kota Medan.,
7,ali_nurlah,in,11/30/2020 11:40,0,380,"RT @PKSejahtera: Pokoknya Medan AMAN 

Medan Coblos Nomor 1. AMAN! 

Akhyar - Salman https://t.co/6gKQgnamwA",Inalum
7,Khaibar92110952,in,11/30/2020 11:39,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,IfahHanifah16,in,11/30/2020 11:37,0,115,"RT @zoyamelani1: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nomor…","Kendal, Indonesia"
7,Nuyy45843224,in,11/30/2020 11:37,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","Bandung, Jawa Barat"
7,hartono_mulyadi,in,11/30/2020 11:37,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…","Palembang,Indonesia"
7,khulevii,in,11/30/2020 11:37,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Tangerang
7,hartanto_mas,in,11/30/2020 11:36,0,20,RT @arwidodo: Ustadz Abdul Somad mengajak warga kota Medan agar memilih dan memenangkan pasangan Walikota Akhyar dan Ustaz Salman (AMAN) di…,
7,AufarHafiz,in,11/30/2020 11:36,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,hartanto_mas,in,11/30/2020 11:36,0,12,RT @arwidodo: Semoga Pasangan Walikota Akhyar dan Ustaz Salman (AMAN) memenangkan Pilkada Kota Medan.,
7,Haman65180793,in,11/30/2020 11:35,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,Koces871,in,11/30/2020 11:34,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","Maluku Utara, Indonesia"
7,Satoshi42946435,in,11/30/2020 11:33,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,ADI23049656,in,11/30/2020 11:33,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,rayansahel1,in,11/30/2020 11:33,0,289,RT @MaspiyuO: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/jQDs9G0LKu https://t.co/gbKieRkZ92,
7,Dhonjuan95,in,11/30/2020 11:32,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Bandung
7,eddy_888,in,11/30/2020 11:32,0,115,"RT @zoyamelani1: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nomor…",ATJeh
7,BudiRaynor,in,11/30/2020 11:31,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…","Jakarta, lndonesia"
7,harsohananto,in,11/30/2020 11:29,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…","Solo,central java"
7,IfahHanifah16,in,11/30/2020 11:29,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","Kendal, Indonesia"
7,Modin79Muhidin,in,11/30/2020 11:27,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,sastromenggolo,in,11/30/2020 11:27,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Earth 
7,Gunawan_bagol,in,11/30/2020 11:26,0,289,RT @MaspiyuO: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/jQDs9G0LKu https://t.co/gbKieRkZ92,"DKI Jakarta, Indonesia"
7,rayansahel1,in,11/30/2020 11:26,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",
7,atota881,in,11/30/2020 11:24,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",Indonesia
7,edithzafirah,in,11/30/2020 11:24,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","Bekasi, Jawa Barat"
7,Antolala4,in,11/30/2020 11:23,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","Sumatera Utara, Indonesia"
7,Roy45148966,in,11/30/2020 11:21,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…",
7,wrgroko,in,11/30/2020 11:21,0,375,"RT @MardaniAliSera: Utk kita di seluruh Indonesia bersama Ust @UAS_AbdulSomad ikut mendoakan &amp; mendukung pasangan AMAN (Akhyar-Salman), nom…","Soreang, Indonesia"
7,kulinerbetawi,in,11/30/2020 11:18,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…","Kota Selatan, Indonesia"
7,mugiya_wardhany,in,11/30/2020 11:17,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Indonesia
7,ajenar,in,11/30/2020 11:17,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
7,RiniDuae,in,11/30/2020 11:17,0,26,"RT @Jall_brandan: Ustadz Abdul Somad Dukung AKHYAR-SALMAN Calon Walikota-Wakil Walikota Medan

AMAN Kan MEDAN ✊ https://t.co/tra1HGnj9H",
7,Ami60279737,in,11/30/2020 11:17,0,21,"RT @Namaku_Anisa: Saya Dukung ""Akhyar &amp; Salman""
InsyaAllah menang....

🔄 ❤
https://t.co/nGKp6FUxGV",
7,Suryapr37700870,in,11/30/2020 11:17,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",Purwodadi Purworejo
7,shevcomp,in,11/30/2020 11:17,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",Bandung - Jakarta
7,sang_piyayi,in,11/30/2020 11:17,0,312,"RT @hnurwahid: UAS sudah secara sangat terbuka sampaikan sikapnya. Unt pilwalkot Medan, beliau rekomendasikan pasangan no 1 : AMAN (Akhyar&amp;…",Di hatimu
7,arifienz212,in,11/30/2020 11:16,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…","solo, Indonesia"
7,KangMam32270471,in,11/30/2020 11:16,0,890,"RT @LisaAmartatara3: Ustadz Abdul Somad Dukung Akhyar-Salman Kalahkan Menantu Jokowi https://t.co/9rNp4Geack 

ALLAHU AKBAR...👆 https://t.c…",
